"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Phlox_glaberrima",0.98,0.02,"closed",0,1
"Phlox_hoodii",0.21,0.79,"open",1,0
"Phlox_longifolia",0.26,0.74,"open",1,1
"Phlox_maculata",0.89,0.11,"closed",0,1
"Phlox_nana",0.59,0.41,"closed",1,1
"Phlox_nivalis",1,0,"closed",0,1
"Phlox_oklahomensis",0,1,"open",1,0
"Phlox_ovata",1,0,"closed",0,1
"Phlox_pattersonii",0.57,0.43,"closed",1,1
"Phlox_pilosa",0.67,0.33,"closed",1,1
"Phlox_pulchra",1,0,"closed",0,1
"Phlox_roemeriana",0.07,0.93,"open",1,0
"Phlox_stansburyi",0.11,0.89,"open",1,0
"Phlox_stolonifera",0.94,0.06,"closed",0,1
"Phlox_subulata",0.94,0.06,"closed",0,1
"Polemonium_acutiflorum",0.54,0.46,"closed",1,1
"Polemonium_boreale",0.18,0.82,"open",1,0
"Polemonium_brandegeei",0.96,0.04,"closed",0,1
"Polemonium_caeruleum",0.84,0.16,"closed",0,1
"Polemonium_californicum",0.94,0.06,"closed",0,1
"Polemonium_carneum",1,0,"closed",0,1
"Polemonium_chartaceum",1,0,"closed",0,1
"Polemonium_chinense",0.65,0.35,"closed",1,1
"Polemonium_confertum",0.97,0.03,"closed",0,1
"Polemonium_eddyense",1,0,"closed",0,1
"Polemonium_elegans",1,0,"closed",0,1
"Polemonium_eximium",1,0,"closed",0,1
"Polemonium_foliosissimum",0.78,0.22,"closed",0,1
"Polemonium_micranthum",0.34,0.66,"open",1,1
"Polemonium_pauciflorum",0.83,0.17,"closed",0,1
"Polemonium_pectinatum",0.25,0.75,"open",1,0
"Polemonium_pulcherrimum",0.8,0.2,"closed",0,1
"Polemonium_reptans",0.64,0.36,"closed",1,1
"Polemonium_vanbruntiae",1,0,"closed",0,1
"Polemonium_viscosum",0.83,0.17,"closed",0,1
"Saltugilia_australis",0.08,0.92,"open",1,0
"Saltugilia_caruifolia",0.24,0.76,"open",1,0
"Saltugilia_latimeri",0,1,"open",1,0
"Saltugilia_splendens",0,1,"open",1,0
"Aegiceras_corniculatum",0.39,0.61,"open",1,1
"Anagallis_serpens",0,1,"open",1,0
"Androsace_adfinis",1,0,"closed",0,1
"Androsace_alaschanica",0,1,"open",1,0
"Androsace_albana",1,0,"closed",0,1
"Androsace_alpina",1,0,"closed",0,1
"Androsace_axillaris",0.89,0.11,"closed",0,1
"Androsace_bisulca",0.22,0.78,"open",1,0
"Androsace_brevis",1,0,"closed",0,1
"Androsace_bulleyana",0.93,0.07,"closed",0,1
"Androsace_chaixii",0.25,0.75,"open",1,0
"Androsace_chamaejasme",0.54,0.46,"closed",1,1
"Androsace_ciliata",1,0,"closed",0,1
"Androsace_ciliifolia",0.33,0.67,"open",1,1
"Androsace_cuscutiformis",1,0,"closed",0,1
"Androsace_cuttingii",0.11,0.89,"open",1,0
"Androsace_cylindrica",1,0,"closed",0,1
"Androsace_delavayi",0.93,0.07,"closed",0,1
"Androsace_elatior",0,1,"open",1,0
"Androsace_elongata",0.72,0.28,"closed",1,1
"Androsace_erecta",0.46,0.54,"open",1,1
"Androsace_filiformis",0.82,0.18,"closed",0,1
"Androsace_globifera",0.3,0.7,"open",1,1
"Androsace_halleri",1,0,"closed",0,1
"Androsace_hausmannii",1,0,"closed",0,1
"Androsace_helvetica",0.98,0.02,"closed",0,1
"Androsace_henryi",0.97,0.03,"closed",0,1
"Androsace_hookeriana",0.67,0.33,"closed",1,1
"Androsace_integra",0.71,0.29,"closed",1,1
"Androsace_lactiflora",0.22,0.78,"open",1,0
"Androsace_limprichtii",0.38,0.62,"open",1,1
"Androsace_mariae",0.31,0.69,"open",1,1
"Androsace_mathildae",1,0,"closed",0,1
"Androsace_maxima",0.32,0.68,"open",1,1
"Androsace_minor",0.64,0.36,"closed",1,1
"Androsace_mollis",0.92,0.08,"closed",0,1
"Androsace_obtusifolia",1,0,"closed",0,1
"Androsace_occidentalis",0.23,0.77,"open",1,0
"Androsace_paxiana",1,0,"closed",0,1
"Androsace_pubescens",1,0,"closed",0,1
"Androsace_pyrenaica",1,0,"closed",0,1
"Androsace_rigida",0.8,0.2,"closed",0,1
"Androsace_rioxana",0,1,"open",1,0
"Androsace_sempervivoides",0.25,0.75,"open",1,0
"Androsace_septentrionalis",0.63,0.37,"closed",1,1
"Androsace_spinulifera",0.77,0.23,"closed",0,1
"Androsace_squarrosula",0,1,"open",1,0
"Androsace_stenophylla",0.29,0.71,"open",1,1
"Androsace_strigillosa",0.53,0.47,"closed",1,1
"Androsace_sublanata",0.5,0.5,"closed",1,1
"Androsace_tanggulashanensis",0,1,"open",1,0
"Androsace_tapete",0.26,0.74,"open",1,1
"Androsace_triflora",0,1,"open",1,0
"Androsace_umbellata",0.98,0.02,"closed",0,1
"Androsace_vandellii",0.56,0.44,"closed",1,1
"Androsace_villosa",0.87,0.13,"closed",0,1
"Androsace_vitaliana",0.89,0.11,"closed",0,1
"Androsace_wardii",0.83,0.17,"closed",0,1
"Androsace_wulfeniana",1,0,"closed",0,1
"Androsace_yargongensis",0.29,0.71,"open",1,1
"Androsace_zambalensis",0.35,0.65,"open",1,1
"Ardisia_affinis",1,0,"closed",0,1
"Ardisia_auriculata",1,0,"closed",0,1
"Ardisia_bakeri",1,0,"closed",0,1
"Ardisia_bartlettii",1,0,"closed",0,1
"Ardisia_brevicaulis",1,0,"closed",0,1
"Ardisia_compressa",0.97,0.03,"closed",0,1
"Ardisia_cornudentata",1,0,"closed",0,1
"Ardisia_corymbifera",1,0,"closed",0,1
"Ardisia_crispa",0.99,0.01,"closed",0,1
"Ardisia_curvula",1,0,"closed",0,1
"Ardisia_cymosa",0.91,0.09,"closed",0,1
"Ardisia_densilepidotula",1,0,"closed",0,1
"Ardisia_ensifolia",1,0,"closed",0,1
"Ardisia_escallonioides",0.9,0.1,"closed",0,1
"Ardisia_fordii",1,0,"closed",0,1
"Ardisia_glauciflora",1,0,"closed",0,1
"Ardisia_guianensis",0.96,0.04,"closed",0,1
"Ardisia_hanceana",1,0,"closed",0,1
"Ardisia_helferiana",1,0,"closed",0,1
"Ardisia_imperialis",1,0,"closed",0,1
"Ardisia_japonica",0.99,0.01,"closed",0,1
"Ardisia_lindleyana",1,0,"closed",0,1
"Ardisia_maclurei",1,0,"closed",0,1
"Ardisia_maculosa",1,0,"closed",0,1
"Ardisia_mamillata",1,0,"closed",0,1
"Ardisia_obovata",1,0,"closed",0,1
"Ardisia_opegrapha",1,0,"closed",0,1
"Ardisia_ordinata",1,0,"closed",0,1
"Ardisia_pachyrrhachis",0.94,0.06,"closed",0,1
"Ardisia_paniculata",1,0,"closed",0,1
"Ardisia_polycephala",1,0,"closed",0,1
"Ardisia_polysticta",1,0,"closed",0,1
"Ardisia_primulifolia",1,0,"closed",0,1
"Ardisia_pusilla",1,0,"closed",0,1
"Ardisia_quinquegona",1,0,"closed",0,1
"Ardisia_revoluta",0.96,0.04,"closed",0,1
"Ardisia_scalarinervis",1,0,"closed",0,1
"Ardisia_sieboldii",1,0,"closed",0,1
"Ardisia_smaragdina",1,0,"closed",0,1
"Ardisia_squamulosa",1,0,"closed",0,1
"Ardisia_thyrsiflora",1,0,"closed",0,1
"Ardisia_verbascifolia",1,0,"closed",0,1
"Ardisia_villosa",0.92,0.08,"closed",0,1
"Ardisia_violacea",1,0,"closed",0,1
"Ardisia_wedelii",0.95,0.05,"closed",0,1
"Badula_ovalifolia",1,0,"closed",0,1
"Badula_reticulata",0.9,0.1,"closed",0,1
"Badula_sieberi",0.5,0.5,"closed",1,1
"Bonellia_frutescens",0,1,"open",1,0
"Bonellia_longifolia",0.94,0.06,"closed",0,1
"Bonellia_macrocarpa",0.57,0.43,"closed",1,1
"Bonellia_nervosa",0.96,0.04,"closed",0,1
"Bonellia_paludicola",1,0,"closed",0,1
"Bonellia_pauciflora",1,0,"closed",0,1
"Bonellia_stenophylla",0.86,0.14,"closed",0,1
"Bonellia_umbellata",1,0,"closed",0,1
"Clavija_clavata",1,0,"closed",0,1
"Clavija_costaricana",1,0,"closed",0,1
"Clavija_eggersiana",0.8,0.2,"closed",0,1
"Clavija_lancifolia",0.89,0.11,"closed",0,1
"Clavija_ornata",1,0,"closed",0,1
"Clavija_spinosa",0.95,0.05,"closed",0,1
"Clavija_venosa",1,0,"closed",0,1
"Clavija_weberbaueri",0.98,0.02,"closed",0,1
"Coris_monspeliensis",0.02,0.98,"open",1,0
"Cybianthus_peruvianus",0.89,0.11,"closed",0,1
"Cybianthus_sintenisii",1,0,"closed",0,1
"Cyclamen_balearicum",0,1,"open",1,0
"Cyclamen_colchicum",1,0,"closed",0,1
"Cyclamen_coum",1,0,"closed",0,1
"Cyclamen_creticum",0,1,"open",1,0
"Cyclamen_graecum",0,1,"open",1,0
"Cyclamen_hederifolium",0.03,0.97,"open",1,0
"Cyclamen_persicum",0,1,"open",1,0
"Cyclamen_purpurascens",1,0,"closed",0,1
"Deherainia_smaragdina",1,0,"closed",0,1
"Dionysia_balsamea",0,1,"open",1,0
"Dionysia_caespitosa",1,0,"closed",0,1
"Dionysia_denticulata",0,1,"open",1,0
"Dionysia_haussknechtii",1,0,"closed",0,1
"Dionysia_leucotricha",0.5,0.5,"closed",1,1
"Dionysia_lindbergii",0,1,"open",1,0
"Dionysia_microphylla",0,1,"open",1,0
"Dionysia_mira",0,1,"open",1,0
"Dionysia_odora",1,0,"closed",0,1
"Dionysia_oreodoxa",0,1,"open",1,0
"Dionysia_paradoxa",0,1,"open",1,0
"Dionysia_saponacea",0,1,"open",1,0
"Dionysia_tapetodes",0,1,"open",1,0
"Douglasia_alaskana",0.2,0.8,"open",1,0
"Douglasia_arctica",0.12,0.88,"open",1,0
"Douglasia_beringensis",0,1,"open",1,0
"Douglasia_gormanii",0.23,0.77,"open",1,0
"Douglasia_laevigata",1,0,"closed",0,1
"Douglasia_nivalis",1,0,"closed",0,1
"Douglasia_ochotensis",0,1,"open",1,0
"Elingamita_johnsonii",1,0,"closed",0,1
"Embelia_australiana",0.94,0.06,"closed",0,1
"Embelia_cotinoides",0.85,0.15,"closed",0,1
"Embelia_floribunda",1,0,"closed",0,1
"Embelia_grayi",0.67,0.33,"closed",1,1
"Embelia_laeta",1,0,"closed",0,1
"Embelia_parviflora",1,0,"closed",0,1
"Embelia_ribes",0.97,0.03,"closed",0,1
"Embelia_tsjeriam-cottam",1,0,"closed",0,1
"Embelia_undulata",1,0,"closed",0,1
"Embelia_vestita",1,0,"closed",0,1
"Embelia_xylocarpa",0.2,0.8,"open",1,0
"Hottonia_inflata",1,0,"closed",0,1
"Hottonia_palustris",1,0,"closed",0,1
"Hymenandra_calycosa",1,0,"closed",0,1
"Hymenandra_sordida",1,0,"closed",0,1
"Jacquinia_aculeata",0.75,0.25,"closed",0,1
"Jacquinia_arborea",0.73,0.27,"closed",1,1
"Jacquinia_berteroi",1,0,"closed",0,1
"Jacquinia_keyensis",0.86,0.14,"closed",0,1
"Jacquinia_roigii",1,0,"closed",0,1
"Lysimachia_alfredii",1,0,"closed",0,1
"Lysimachia_andina",0.8,0.2,"closed",0,1
"Lysimachia_ardisioides",1,0,"closed",0,1
"Lysimachia_atropurpurea",0,1,"open",1,0
"Lysimachia_azorica",1,0,"closed",0,1
"Lysimachia_candida",0.99,0.01,"closed",0,1
"Lysimachia_capillipes",1,0,"closed",0,1
"Lysimachia_chapaensis",1,0,"closed",0,1
"Lysimachia_chekiangensis",1,0,"closed",0,1
"Lysimachia_chenopodioides",1,0,"closed",0,1
"Lysimachia_christinae",0.98,0.02,"closed",0,1
"Lysimachia_ciliata",0.69,0.31,"closed",1,1
"Lysimachia_circaeoides",1,0,"closed",0,1
"Lysimachia_clethroides",1,0,"closed",0,1
"Lysimachia_congestiflora",1,0,"closed",0,1
"Lysimachia_crispidens",1,0,"closed",0,1
"Lysimachia_daphnoides",0,1,"open",1,0
"Lysimachia_davurica",0.83,0.17,"closed",0,1
"Lysimachia_decurrens",0.98,0.02,"closed",0,1
"Lysimachia_deltoidea",1,0,"closed",0,1
"Lysimachia_ephemerum",0.14,0.86,"open",1,0
"Lysimachia_erosipetala",1,0,"closed",0,1
"Lysimachia_filifolia",0,1,"open",1,0
"Lysimachia_fistulosa",1,0,"closed",0,1
"Lysimachia_foenum-graecum",1,0,"closed",0,1
"Lysimachia_fordiana",1,0,"closed",0,1
"Lysimachia_fortunei",0.99,0.01,"closed",0,1
"Lysimachia_glanduliflora",1,0,"closed",0,1
"Lysimachia_glutinosa",1,0,"closed",0,1
"Lysimachia_grammica",1,0,"closed",0,1
"Lysimachia_hemsleyana",1,0,"closed",0,1
"Lysimachia_hemsleyi",1,0,"closed",0,1
"Lysimachia_heterobotrys",1,0,"closed",0,1
"Lysimachia_heterogenea",1,0,"closed",0,1
"Lysimachia_hillebrandii",1,0,"closed",0,1
"Lysimachia_hybrida",0.69,0.31,"closed",1,1
"Lysimachia_japonica",0.98,0.02,"closed",0,1
"Lysimachia_kalalauensis",1,0,"closed",0,1
"Lysimachia_klattiana",1,0,"closed",0,1
"Lysimachia_lancifolia",1,0,"closed",0,1
"Lysimachia_laxa",1,0,"closed",0,1
"Lysimachia_lobelioides",1,0,"closed",0,1
"Lysimachia_longipes",1,0,"closed",0,1
"Lysimachia_mauritiana",1,0,"closed",0,1
"Lysimachia_melampyroides",1,0,"closed",0,1
"Lysimachia_microcarpa",1,0,"closed",0,1
"Lysimachia_minoricensis",0,1,"open",1,0
"Lysimachia_nemorum",0.83,0.17,"closed",0,1
"Lysimachia_nummularia",0.88,0.12,"closed",0,1
"Lysimachia_nutantiflora",1,0,"closed",0,1
"Lysimachia_omeiensis",1,0,"closed",0,1
"Lysimachia_paridiformis",1,0,"closed",0,1
"Lysimachia_peduncularis",1,0,"closed",0,1
"Lysimachia_pendens",1,0,"closed",0,1
"Lysimachia_pentapetala",0.97,0.03,"closed",0,1
"Lysimachia_perfoliata",1,0,"closed",0,1
"Lysimachia_petelotii",1,0,"closed",0,1
"Lysimachia_phyllocephala",1,0,"closed",0,1
"Lysimachia_pittosporoides",1,0,"closed",0,1
"Lysimachia_pseudohenryi",1,0,"closed",0,1
"Lysimachia_pterantha",1,0,"closed",0,1
"Lysimachia_punctata",0.75,0.25,"closed",0,1
"Lysimachia_quadriflora",0.68,0.32,"closed",1,1
"Lysimachia_quadrifolia",0.99,0.01,"closed",0,1
"Lysimachia_remyi",0.5,0.5,"closed",1,1
"Lysimachia_rubiginosa",1,0,"closed",0,1
"Lysimachia_ruhmeriana",0.45,0.55,"open",1,1
"Lysimachia_serpyllifolia",0,1,"open",1,0
"Lysimachia_stenosepala",1,0,"closed",0,1
"Lysimachia_taliensis",1,0,"closed",0,1
"Lysimachia_tengyuehensis",1,0,"closed",0,1
"Lysimachia_terrestris",0.97,0.03,"closed",0,1
"Lysimachia_thyrsiflora",0.83,0.17,"closed",0,1
"Lysimachia_vittiformis",1,0,"closed",0,1
"Lysimachia_vulgaris",0.8,0.2,"closed",0,1
"Maesa_indica",0.93,0.07,"closed",0,1
"Maesa_japonica",1,0,"closed",0,1
"Maesa_lanceolata",0.53,0.47,"closed",1,1
"Maesa_perlarius",1,0,"closed",0,1
"Maesa_permollis",1,0,"closed",0,1
"Maesa_ramentacea",0.99,0.01,"closed",0,1
"Maesa_salicifolia",1,0,"closed",0,1
"Monoporus_bipinnatus",1,0,"closed",0,1
"Myrsine_achradifolia",0.9,0.1,"closed",0,1
"Myrsine_africana",0.71,0.29,"closed",1,1
"Myrsine_australis",0.73,0.27,"closed",1,1
"Myrsine_chathamica",0.75,0.25,"closed",0,1
"Myrsine_coriacea",0.78,0.22,"closed",0,1
"Myrsine_coxii",1,0,"closed",0,1
"Myrsine_divaricata",0.64,0.36,"closed",1,1
"Myrsine_faberi",0.94,0.06,"closed",0,1
"Myrsine_ireneae",1,0,"closed",0,1
"Myrsine_maximowiczii",1,0,"closed",0,1
"Myrsine_nummularia",0.45,0.55,"open",1,1
"Myrsine_oliveri",1,0,"closed",0,1
"Myrsine_porosa",0.39,0.61,"open",1,1
"Myrsine_salicina",0.98,0.02,"closed",0,1
"Myrsine_seguinii",1,0,"closed",0,1
"Myrsine_subsessilis",0.85,0.15,"closed",0,1
"Myrsine_variabilis",0.6,0.4,"closed",1,1
"Neomezia_cubensis",0.25,0.75,"open",1,0
"Omphalogramma_delavayi",1,0,"closed",0,1
"Omphalogramma_elegans",1,0,"closed",0,1
"Omphalogramma_forrestii",1,0,"closed",0,1
"Omphalogramma_minus",0.86,0.14,"closed",0,1
"Omphalogramma_souliei",1,0,"closed",0,1
"Omphalogramma_tibeticum",0,1,"open",1,0
"Oncostemum_ankifiense",0.96,0.04,"closed",0,1
"Oncostemum_elephantipes",1,0,"closed",0,1
"Oncostemum_evonymoides",1,0,"closed",0,1
"Oncostemum_forsythii",1,0,"closed",0,1
"Oncostemum_gracile",0.67,0.33,"closed",1,1
"Oncostemum_neriifolium",1,0,"closed",0,1
"Oncostemum_ovatoacuminatum",0.87,0.13,"closed",0,1
"Oncostemum_pachybotrys",1,0,"closed",0,1
"Oncostemum_palmiforme",1,0,"closed",0,1
"Oncostemum_seyrigii",0.67,0.33,"closed",1,1
"Parathesis_crenulata",1,0,"closed",0,1
"Parathesis_cubana",1,0,"closed",0,1
"Parathesis_glabra",1,0,"closed",0,1
"Pleiomeris_canariensis",0,1,"open",1,0
"Pomatosace_filicula",0.28,0.72,"open",1,1
"Primula_advena",0.86,0.14,"closed",0,1
"Primula_agleniana",1,0,"closed",0,1
"Primula_alcalina",0,1,"open",1,0
"Primula_algida",0.43,0.57,"open",1,1
"Primula_aliciae",0,1,"open",1,0
"Primula_alpicola",1,0,"closed",0,1
"Primula_amethystina",0.9,0.1,"closed",0,1
"Primula_angustifolia",1,0,"closed",0,1
"Primula_anisodora",0.62,0.38,"closed",1,1
"Primula_anvilensis",0,1,"open",1,0
"Primula_aromatica",0.5,0.5,"closed",1,1
"Primula_asarifolia",1,0,"closed",0,1
"Primula_aurantiaca",1,0,"closed",0,1
"Primula_auricula",1,0,"closed",0,1
"Primula_auriculata",1,0,"closed",0,1
"Primula_barbicalyx",1,0,"closed",0,1
"Primula_bella",0.93,0.07,"closed",0,1
"Primula_bellidifolia",0.5,0.5,"closed",1,1
"Primula_blattariformis",0.86,0.14,"closed",0,1
"Primula_blinii",0.57,0.43,"closed",1,1
"Primula_borealis",0.07,0.93,"open",1,0
"Primula_boreiocalliantha",0.8,0.2,"closed",0,1
"Primula_bulleyana",1,0,"closed",0,1
"Primula_caldaria",1,0,"closed",0,1
"Primula_calderiana",1,0,"closed",0,1
"Primula_calliantha",0.78,0.22,"closed",0,1
"Primula_capitata",0.18,0.82,"open",1,0
"Primula_capitellata",0.67,0.33,"closed",1,1
"Primula_carniolica",1,0,"closed",0,1
"Primula_caveana",0,1,"open",1,0
"Primula_celsiiformis",0,1,"open",1,0
"Primula_cernua",1,0,"closed",0,1
"Primula_chionantha",1,0,"closed",0,1
"Primula_chrysochlora",1,0,"closed",0,1
"Primula_chungensis",0.61,0.39,"closed",1,1
"Primula_cicutariifolia",1,0,"closed",0,1
"Primula_clusiana",1,0,"closed",0,1
"Primula_cockburniana",0.6,0.4,"closed",1,1
"Primula_concinna",0,1,"open",1,0
"Primula_conspersa",0.6,0.4,"closed",1,1
"Primula_cuneifolia",0.55,0.45,"closed",1,1
"Primula_cusickiana",0.21,0.79,"open",1,0
"Primula_deflexa",0.63,0.37,"closed",1,1
"Primula_denticulata",0.65,0.35,"closed",1,1
"Primula_diantha",0.67,0.33,"closed",1,1
"Primula_dryadifolia",0.8,0.2,"closed",0,1
"Primula_duclouxii",1,0,"closed",0,1
"Primula_efarinosa",1,0,"closed",0,1
"Primula_egaliksensis",0.49,0.51,"open",1,1
"Primula_elatior",1,0,"closed",0,1
"Primula_elliptica",0,1,"open",1,0
"Primula_epilosa",1,0,"closed",0,1
"Primula_erratica",0,1,"open",1,0
"Primula_eximia",0.3,0.7,"open",1,1
"Primula_faberi",1,0,"closed",0,1
"Primula_farinosa",0.83,0.17,"closed",0,1
"Primula_fasciculata",0.47,0.53,"open",1,1
"Primula_fedtschenkoi",0,1,"open",1,0
"Primula_firmipes",1,0,"closed",0,1
"Primula_fistulosa",0.5,0.5,"closed",1,1
"Primula_flaccida",0.6,0.4,"closed",1,1
"Primula_floribunda",1,0,"closed",0,1
"Primula_florindae",0.88,0.12,"closed",0,1
"Primula_forbesii",1,0,"closed",0,1
"Primula_frondosa",0.67,0.33,"closed",1,1
"Primula_gemmifera",0.67,0.33,"closed",1,1
"Primula_geraniifolia",0.75,0.25,"closed",0,1
"Primula_glabra",0,1,"open",1,0
"Primula_glomerata",0,1,"open",1,0
"Primula_glutinosa",1,0,"closed",0,1
"Primula_grandis",1,0,"closed",0,1
"Primula_halleri",1,0,"closed",0,1
"Primula_helodoxa",1,0,"closed",0,1
"Primula_heucherifolia",0.91,0.09,"closed",0,1
"Primula_hirsuta",1,0,"closed",0,1
"Primula_incana",0.64,0.36,"closed",1,1
"Primula_integrifolia",1,0,"closed",0,1
"Primula_interjacens",1,0,"closed",0,1
"Primula_intricata",1,0,"closed",0,1
"Primula_ioessa",0.33,0.67,"open",1,1
"Primula_japonica",1,0,"closed",0,1
"Primula_jesoana",1,0,"closed",0,1
"Primula_juliae",0.33,0.67,"open",1,1
"Primula_kaufmanniana",0.2,0.8,"open",1,0
"Primula_kialensis",0.75,0.25,"closed",0,1
"Primula_kisoana",0.5,0.5,"closed",1,1
"Primula_laciniata",0.33,0.67,"open",1,1
"Primula_latifolia",1,0,"closed",0,1
"Primula_latisecta",1,0,"closed",0,1
"Primula_laurentiana",1,0,"closed",0,1
"Primula_limbata",0.83,0.17,"closed",0,1
"Primula_littledalei",0,1,"open",1,0
"Primula_longipes",1,0,"closed",0,1
"Primula_longiscapa",0.15,0.85,"open",1,0
"Primula_luteola",1,0,"closed",0,1
"Primula_macrophylla",0.03,0.97,"open",1,0
"Primula_magellanica",0.64,0.36,"closed",1,1
"Primula_mallophylla",0,1,"open",1,0
"Primula_malvacea",0.91,0.09,"closed",0,1
"Primula_marginata",0.6,0.4,"closed",1,1
"Primula_maximowiczii",0.77,0.23,"closed",0,1
"Primula_mazurenkoae",1,0,"closed",0,1
"Primula_megaseifolia",1,0,"closed",0,1
"Primula_melanantha",1,0,"closed",0,1
"Primula_melanodonta",0.6,0.4,"closed",1,1
"Primula_merrilliana",1,0,"closed",0,1
"Primula_minima",1,0,"closed",0,1
"Primula_minor",1,0,"closed",0,1
"Primula_minutissima",0,1,"open",1,0
"Primula_mistassinica",0.92,0.08,"closed",0,1
"Primula_miyabeana",1,0,"closed",0,1
"Primula_mollis",1,0,"closed",0,1
"Primula_moupinensis",1,0,"closed",0,1
"Primula_munroi",0,1,"open",1,0
"Primula_muscarioides",0.91,0.09,"closed",0,1
"Primula_muscoides",0,1,"open",1,0
"Primula_nipponica",1,0,"closed",0,1
"Primula_nivalis",0.51,0.49,"closed",1,1
"Primula_nutans",0.46,0.54,"open",1,1
"Primula_obconica",0.98,0.02,"closed",0,1
"Primula_odontocalyx",1,0,"closed",0,1
"Primula_orbicularis",0.4,0.6,"open",1,1
"Primula_oreodoxa",1,0,"closed",0,1
"Primula_ovalifolia",1,0,"closed",0,1
"Primula_palinuri",0,1,"open",1,0
"Primula_pamirica",0,1,"open",1,0
"Primula_parryi",0.96,0.04,"closed",0,1
"Primula_patens",0.33,0.67,"open",1,1
"Primula_pedemontana",1,0,"closed",0,1
"Primula_petelotii",1,0,"closed",0,1
"Primula_petiolaris",1,0,"closed",0,1
"Primula_pinnata",1,0,"closed",0,1
"Primula_poissonii",0.91,0.09,"closed",0,1
"Primula_polyneura",0.75,0.25,"closed",0,1
"Primula_prenantha",0.67,0.33,"closed",1,1
"Primula_primulina",0.15,0.85,"open",1,0
"Primula_prolifera",1,0,"closed",0,1
"Primula_pseudodenticulata",1,0,"closed",0,1
"Primula_pulchella",0.61,0.39,"closed",1,1
"Primula_pulverulenta",1,0,"closed",0,1
"Primula_pumilio",0,1,"open",1,0
"Primula_purdomii",0.4,0.6,"open",1,1
"Primula_pycnoloba",1,0,"closed",0,1
"Primula_reidii",0.5,0.5,"closed",1,1
"Primula_reptans",0,1,"open",1,0
"Primula_reticulata",0.33,0.67,"open",1,1
"Primula_rotundifolia",0.2,0.8,"open",1,0
"Primula_rubifolia",1,0,"closed",0,1
"Primula_rugosa",1,0,"closed",0,1
"Primula_ruprechtii",0.91,0.09,"closed",0,1
"Primula_rusbyi",0.78,0.22,"closed",0,1
"Primula_russeola",0.8,0.2,"closed",0,1
"Primula_saxatilis",0.93,0.07,"closed",0,1
"Primula_scandinavica",0.29,0.71,"open",1,1
"Primula_schlagintweitiana",0,1,"open",1,0
"Primula_secundiflora",0.67,0.33,"closed",1,1
"Primula_septemloba",0.8,0.2,"closed",0,1
"Primula_serrata",0.34,0.66,"open",1,1
"Primula_sertulum",0.6,0.4,"closed",1,1
"Primula_sieboldii",0.72,0.28,"closed",1,1
"Primula_sikkimensis",0.56,0.44,"closed",1,1
"Primula_sinensis",0.78,0.22,"closed",0,1
"Primula_sinolisteri",1,0,"closed",0,1
"Primula_sinomollis",1,0,"closed",0,1
"Primula_sonchifolia",0.88,0.12,"closed",0,1
"Primula_souliei",1,0,"closed",0,1
"Primula_spectabilis",0.75,0.25,"closed",0,1
"Primula_specuicola",0,1,"open",1,0
"Primula_spicata",1,0,"closed",0,1
"Primula_stirtoniana",0,1,"open",1,0
"Primula_stricta",0.47,0.53,"open",1,1
"Primula_stuartii",0.33,0.67,"open",1,1
"Primula_suffrutescens",1,0,"closed",0,1
"Primula_szechuanica",0.71,0.29,"closed",1,1
"Primula_taliensis",1,0,"closed",0,1
"Primula_tangutica",0.5,0.5,"closed",1,1
"Primula_tanneri",0,1,"open",1,0
"Primula_tardiflora",1,0,"closed",0,1
"Primula_tenuiloba",0,1,"open",1,0
"Primula_tetrandra",1,0,"closed",0,1
"Primula_tibetica",0,1,"open",1,0
"Primula_tschuktschorum",0.13,0.87,"open",1,0
"Primula_valentinae",0,1,"open",1,0
"Primula_veitchiana",1,0,"closed",0,1
"Primula_veris",0.86,0.14,"closed",0,1
"Primula_verticillata",0,1,"open",1,0
"Primula_vialii",0.87,0.13,"closed",0,1
"Primula_villosa",0.91,0.09,"closed",0,1
"Primula_violacea",0.33,0.67,"open",1,1
"Primula_virginis",0.75,0.25,"closed",0,1
"Primula_walshii",0.11,0.89,"open",1,0
"Primula_waltonii",0.43,0.57,"open",1,1
"Primula_wangii",1,0,"closed",0,1
"Primula_warshenewskiana",0,1,"open",1,0
"Primula_watsonii",0.78,0.22,"closed",0,1
"Primula_wilsonii",1,0,"closed",0,1
"Primula_woodwardii",0,1,"open",1,0
"Primula_yunnanensis",0.82,0.18,"closed",0,1
"Samolus_cinerascens",0.14,0.86,"open",1,0
"Samolus_dichondrifolius",0,1,"open",1,0
"Samolus_ebracteatus",0.49,0.51,"open",1,1
"Samolus_eremaeus",0,1,"open",1,0
"Samolus_junceus",0,1,"open",1,0
"Samolus_latifolius",1,0,"closed",0,1
"Samolus_porosus",0.44,0.56,"open",1,1
"Samolus_repens",0.43,0.57,"open",1,1
"Samolus_spathulatus",0,1,"open",1,0
"Samolus_vagans",0.52,0.48,"closed",1,1
"Samolus_valerandi",0.34,0.66,"open",1,1
"Soldanella_alpina",0.98,0.02,"closed",0,1
"Soldanella_calabrella",0,1,"open",1,0
"Soldanella_carpatica",1,0,"closed",0,1
"Soldanella_minima",1,0,"closed",0,1
"Soldanella_montana",1,0,"closed",0,1
"Soldanella_pindicola",0,1,"open",1,0
"Soldanella_villosa",1,0,"closed",0,1
